source_id,l,b,parallax,phot_g_mean_mag,bp_rp
2098237660364079232,68.84895725671419,18.197973513414134,20.691106189684007,4.9995594,0.19148207
6098305973471310080,321.1975806593477,12.873541322598914,4.698888101764983,4.9996457,1.6692824
96331172942614528,138.87529536494918,-41.02036642019394,130.823369060264,4.99968,1.0224853
5416714660964273536,275.0253085697828,11.153384012176092,6.037673270725774,4.999767,1.7359109
3004728922369520512,217.6986966524744,-11.470032655112679,6.6188715938613765,5.0009317,1.369596
3017360936587007616,209.0484637361661,-19.372156803580477,2.972799901742141,5.0018144,-0.004441738
3979585824525695616,228.8528796167578,72.91000581359039,13.668789390597908,5.0022736,1.137259
6576603289714416000,355.2627224663186,-44.64537200564735,1.6232277521622822,5.002563,2.383316
474128453493428224,142.86634816444752,3.9027067959119455,1.843265011358894,5.0030713,1.9891877
1575017391376658560,130.7845612517991,58.79565685634275,5.561258729571158,5.003103,1.652585
5390324079791532800,281.7226034615506,17.216638590784523,3.0117286502098684,5.004637,3.011031
2666142975247905664,46.14513965693605,-42.877190062047475,3.4702728520168824,5.004647,2.4323277
1366858193604257792,75.26161921004407,32.05546437989549,9.119100210975143,5.004649,1.3257804
1739724370656639360,59.192715937793935,-28.546620998121334,3.63046798563256,5.005131,2.1149445
4632595744587030528,297.1900293827462,-36.87607933796658,11.367109526259208,5.0057015,1.1476173
2147865732587997056,84.93944511000537,23.285301576504168,9.016262923655157,5.0065584,-0.0918746
3003734585902344448,218.01542515191062,-8.04628857779649,4.402655096247601,5.007043,1.482986
6656769472772280320,344.54032487959716,-23.347199352936336,17.147632946717533,5.007184,0.72727776
4630854015089595776,304.62776001990954,-34.767313190574406,12.353484252692617,5.0074706,1.1827898
3104434698363107456,214.51609872500447,-7.38617524403211,4.084391033519259,5.007534,-0.25731134
2067050940754838656,84.29028663907059,0.03389623160258695,24.228351840928422,5.0078635,0.27205896
4100872505552406784,19.325806715258846,-7.753777790999219,1.7668059473392144,5.0078907,0.3202715
5875491419647525248,319.6881922850179,-2.9112179798390674,1.4344519433007137,5.008418,-0.07906151
3019723202955454976,214.3185474024975,-11.76717135636324,3.0733812543831567,5.0085034,-0.27686024
5310185281471261824,275.50389416880364,-4.7237683736132405,5.4713998670144255,5.0086207,1.1228027
3115290829498908288,212.7650019421264,6.510464652685345,4.215075292686862,5.0089965,1.3175673
1645425614893967744,104.56988600572205,44.33313012782209,39.54865552652201,5.0092583,0.7265644
442501619995081088,145.73671934683594,-6.122333293082404,5.765340709952374,5.009382,-0.058522224
4420381822807987328,2.8976874887016004,45.452274321489064,13.080623861650341,5.0098047,1.36936
6676695745905896192,356.8287549374994,-39.027449464189544,26.17211635987579,5.010255,0.5041337
3013404550148671360,212.58239949797542,-23.835120694285138,5.553375579644353,5.010555,1.7526135
344400959177254144,135.39990747751432,-20.639776573109906,4.49826598044147,5.0110292,1.4344583
398968209436589312,129.75080840531362,-15.352118934252871,9.794715457125504,5.011265,1.1361985
5557816190743628416,256.1160678128647,-19.600019028202436,39.66652033814636,5.0112824,0.62668896
1349653516689335808,72.4487177588373,27.660762906807495,5.166119614519671,5.0114455,1.8875713
5892241070506893312,314.1249468425694,3.9595089624746707,7.604250220410643,5.011469,0.005888939
5246173020160819456,287.2860980251562,-8.01680332252517,9.711852102135603,5.0117784,1.1113958
6070059279238254464,308.9868457912155,11.259492167610132,7.120141510039386,5.0118985,0.13392305
2915813753492376320,228.18111679186242,-24.312499476385458,4.206418831152613,5.0120945,3.1602972
775456761905169920,178.15518318639693,64.03919218861881,9.379731243990548,5.012182,0.3592043
6643602576214115584,342.89963031072875,-26.207776132077022,20.60281514733324,5.0122886,0.010718346
376644584339526656,126.08412618863136,-18.828425523916195,16.432048643588953,5.01231,0.16224098
1931392955601291392,102.5172723625415,-15.758753094467071,7.190377238252186,5.0123167,0.17396021
76911598572764800,148.18957882433693,-45.876879708178805,4.6547308735350805,5.012336,2.373624
1367510272719203968,78.07346343181088,30.29955420304946,15.385815239863128,5.0125294,0.061932564
6608524689248004096,20.763079347589382,-61.57627397384575,4.935983231478288,5.0129914,2.5628529
2128253262651259904,78.43441980347112,13.002584338503771,3.7383590773111446,5.0131316,3.783356
5579625175681043968,244.6066489387194,-13.490309561851161,5.543718424438202,5.0135407,-0.22397518
6028158540520454144,352.03589946483027,5.97375257044148,7.656414222303707,5.0137057,-0.116737366
3057302723688977536,221.8938877879009,8.260814820136295,15.797369621028091,5.0144424,0.60730934
1165158832802119040,17.208909164222547,47.56631669922055,14.309543615583069,5.014866,1.0873327
264919909305988224,157.1883243024088,11.817541279707443,3.712140168184981,5.0149446,1.9769392
611797170530193408,210.17532263738855,34.938742720447706,1.75004578394306,5.0156755,2.7876256
3437486803458219904,181.77830458404543,4.2042685273087566,3.7146355903374904,5.0158315,2.4151735
1906169987060497536,89.45473761170574,-17.757426388061294,11.706624021256578,5.0159464,1.2840123
3043755847081379200,225.31226356362478,8.9042921256055,12.646429107603039,5.0166893,1.5528979
2475331528340199936,139.8028723545264,-70.03752017115869,41.57471919228731,5.0169754,0.62134457
5677159862880227712,251.99914255802716,21.543217835091298,3.138941181138124,5.0170994,1.8186173
1763000482062205056,61.491290343101625,-16.576384492361026,27.88838211612005,5.017348,0.6695113
5321311583211895680,269.25651890095185,-8.442710629088532,16.49092415632072,5.0175595,0.36261702
4581613864310894592,48.80824832777324,25.434187974430284,8.728404845173591,5.0176272,1.6674614
5119953517683718400,208.8567584680253,-69.2018976940832,42.911749593606245,5.0178437,0.8094635
1617369857724283520,98.56049562654187,51.778325416555255,7.425684897623531,5.017934,1.5454168
6793297820158820224,12.129604932119049,-36.073406963661014,7.656349944844705,5.0179524,1.9899516
4837896143408729216,249.60888444119252,-45.315857997451324,13.13494542784529,5.0183573,1.2505417
3594895396349823616,283.8236071964777,54.458547574909566,2.1996759789197244,5.0184383,3.7469878
1373182550127221504,58.57170503625646,49.485446964000744,3.9547837995074864,5.018504,1.7443347
5282761464287879296,279.0093383056797,-28.9963481361889,11.573373967564045,5.0199895,-0.07125425
1819379968005589120,67.00312256542313,-10.347043503544457,6.002471131289485,5.020863,-0.17995358
1040054235130174080,153.62429295612628,40.46722468873703,49.4144677042924,5.021104,0.7859659
2717930312217660928,80.8770732535266,-43.108592117622074,36.55806000608003,5.0216007,0.6631527
4726572858838693248,277.43069668665686,-50.3374736469207,23.10767802606562,5.0221953,0.49139547
2204532156711194880,104.6518641778266,3.6764289992868124,7.919763479321995,5.022645,1.3196387
4912947570170211840,285.6747196925623,-61.73649761101905,16.057535557154335,5.02311,0.04441452
2600669325556486784,46.724543604034785,-51.158183553590334,7.428255208818954,5.0232334,1.2787566
3853318287148838400,229.1424433613336,41.58554716360927,3.2175238722848984,5.0240693,2.0530324
5616047494790640128,239.65321632628297,-6.262731794697042,1.8810351876842022,5.024112,1.1084361
5672842699192770432,256.19381243997566,30.448734444419745,8.18857839804462,5.0245876,1.696249
6228895347454821888,333.12918367354047,30.626179865181836,32.64574971092013,5.024685,0.4055109
879873945221537024,188.43027720767464,22.287272789285808,7.9120144569755215,5.0250645,1.1514735
5538726710386348160,253.08016089243242,-6.633273761841789,2.705285084453864,5.0256133,-0.10928488
3495237758351310208,300.9474498621213,34.51898781606754,7.69202267686257,5.0258746,1.4965258
2804805822600404736,124.0351410019139,-38.3065922707965,4.333591359346468,5.0262947,2.6466112
6071903503843457792,299.94790993940404,6.222040129939516,5.858058715521745,5.026444,2.0242033
5228079006411904,171.5462833878301,-46.17384576604914,3.049690678222294,5.0265765,2.5713139
2297352516001336832,114.00969580725543,22.26597037587538,7.7308638372617695,5.026581,1.3099694
5541637564345383808,253.98248354933705,-0.9974032225831672,2.3496830772128434,5.0266614,-0.2720871
4790936620261576704,250.37153962390516,-43.21808678066901,4.78263921691589,5.0268183,-0.30072117
534739611789943808,126.40096583571528,10.486084824182702,7.077087078733251,5.026896,1.1204333
3736341141991450240,322.9952395730993,73.297505758461,6.192379676105503,5.027156,1.8046498
2829186324715284480,86.82590797125633,-37.605479876143896,2.1404701813977445,5.027484,2.8625088
5688852413126934912,248.713701628192,27.809154232968073,6.995165569673457,5.028224,-0.20324707
2157548616097840000,87.8768988173429,26.441306135137296,17.16148868930432,5.029228,0.084644794
2473608009504466688,121.79282604558227,-73.51418946637021,62.8022373482063,5.0295434,0.6863718
171503786502766592,167.62634983733975,-12.242916263605544,13.629102525159063,5.030899,1.1232891
4784427339626712704,257.5797491488437,-40.787361922899045,9.21034713617083,5.031358,1.1453419
2210840501590321792,116.96975275005865,5.6733964898962235,10.462929303116635,5.031558,0.021785736
999468409091291264,155.17505343835077,17.93746607001732,7.345687745251615,5.0319276,1.2776465
2292498687560557056,108.07905460039771,25.30954564212528,36.536282978464904,5.0320315,0.44496822
4206206750288121728,29.331925916109927,-5.465136594627859,2.325737725565428,5.032084,3.129924
4054227202187634560,356.5943555505368,-1.5757067854600202,3.206910067644582,5.032242,3.2470047
3824971846593100672,237.84265598364735,30.732868003118142,4.092343825879001,5.032454,1.7063131
3240367801938009728,196.6157231143764,-18.7858222541744,5.7739947508218314,5.032533,1.5136099
2205660290000075392,104.87061157640595,5.390634939449479,1.0221496763735376,5.0328045,0.14330006
6148648281576023424,293.60367277395545,19.570284620290135,40.434472795051164,5.0328927,0.5744715
378821548641870336,116.36984902017498,-24.516742952397042,19.95130046573419,5.032902,0.6186514
6697578465310949376,5.225729135190484,-30.928196247696746,166.3272042796776,5.033037,1.101397
6309706875115188224,340.3084884655829,38.07106202876169,41.774203561346965,5.0331626,0.5590286
4757008302784648832,273.8004908500766,-32.71789247569276,13.933004274914756,5.0335765,1.201508
3490856994789452416,287.21550903291967,35.42094701583296,11.419404524036517,5.033878,1.0880923
3406917219108423808,181.3768510068972,-15.908632065415238,26.122121718577166,5.033988,0.3115201
6708630687480489088,349.2258730262797,-15.911332615607586,2.8860575714251895,5.0347204,-0.1583004
78915767751946752,150.40538023133493,-43.19559469181675,5.565881911185861,5.034757,1.9028769
2453350744712995584,166.61225904794827,-74.35833893054132,5.339285287917905,5.0356855,1.3862958
3782940437640705408,246.41480869419314,46.166515396813416,8.889895452654638,5.036,-0.1683259
4521012631693446144,54.31830981866196,8.411447976376232,4.726190092777556,5.036411,2.7446494
6258744305012342016,348.45629298374,31.96091916622337,5.05262505141291,5.0364695,1.7611523
6177432396478424576,321.70438367595017,32.842776751613634,6.666214137027617,5.0377455,1.4912777
5531457323620806528,258.9017929652629,-7.830392173725597,3.105686510320765,5.037912,-0.22560692
5337105105696383360,291.1526824175329,-1.451137850196566,0.3850633831987077,5.0380383,0.4271512
784579822198772352,160.1437724014311,65.43338010501303,3.0580362268758674,5.0384574,3.1738756
4654622329745220864,282.7735605287532,-34.20775312799995,4.7883234848615315,5.038539,1.1421556
5601984088228406400,243.27467748425738,0.7196195609420852,3.2241125535507633,5.0387583,3.6055095
873246776325007232,190.8326645289739,20.128318704550534,18.5038034095918,5.039443,0.1795454
3732539683617410816,322.78657142801524,71.31368049875071,56.85773969737915,5.0398397,0.75950575
2956064297206301312,229.21595657259957,-31.965586872985643,11.920674884521347,5.041214,-0.09067583
6554537293934842496,7.988368183883686,-65.72074104522036,34.3870978155889,5.0416107,0.4310708
6443377905319179264,337.1506119178103,-33.211277085135734,3.3269963771892783,5.041631,4.897647
2324936647106235520,10.855462361728087,-73.85755429739449,11.273704291817005,5.0420637,1.1344056
5237611398000522880,293.6952183072988,-2.649245700991892,35.89244037528839,5.0421324,0.65469456
4246237185473865216,48.75039850698845,-17.628880602677768,12.606834720547607,5.042223,1.1349459
2623886716167535488,62.6918268442054,-52.144604854517326,3.684900712134128,5.04253,2.8752487
2727778332925786624,72.39098660231687,-35.02354249513904,5.25771759757376,5.043728,2.0029845
6239272430821446656,343.94304062108955,25.909398582067876,4.319517260042605,5.044266,3.385072
3360932275582488192,199.1788724746295,9.914276525112482,1.901837510333822,5.044696,2.1213784
1175827016168739456,356.5575775369468,61.33292749645082,14.321561326883701,5.0450473,-0.0027165413
6143569843526877056,296.1341038385726,16.653716956636103,4.914375839576937,5.046077,1.696002
4795960254529172992,253.20685706781086,-30.156764071307258,7.312767134755901,5.0461435,1.1525769
3087915773104836608,218.69450777659804,15.88123145055733,12.71173343169387,5.047312,1.0961819
5350618614670139136,286.5015644279274,-0.23604607551385443,4.401706120370688,5.047597,2.2557092
4260690192802784384,30.876018867775485,-4.842358549169033,10.372381392669878,5.0479946,1.3349214
3118883311942751360,211.9875565685591,-4.517917006641198,5.698205480823601,5.0481014,-0.16814947
5329693847558732288,266.2519881828459,-1.5362019688302164,1.4174258694291482,5.0484524,-0.30958843
477209491229638528,142.7177664488469,10.65962379227585,9.406755604352519,5.0496335,0.99194527
1796736625538995072,80.10073525666695,-21.754514505449702,5.809409921377011,5.0499134,-0.22875977
2190891581091291520,97.06115460027875,8.792811166494849,4.799481661501356,5.0499163,1.5886388
6395671160942188288,321.79642547771635,-40.2332956225554,6.14579681719735,5.049917,1.5389652
3061964171951149312,218.98620505215746,7.536751543361054,3.9899551770421695,5.0499983,1.6753445
358813838633178368,135.86185640026764,-9.73196433356089,18.142167951154946,5.050134,1.1073976
2237963804179250176,95.3934544018556,15.652330624967929,18.511403128018216,5.051078,1.3414621
1836489640252776576,65.78057730073945,-3.8530318904274563,2.0170627451049503,5.051252,1.5157318
1311291899592484992,50.91142049307692,37.95785802093201,3.464131474627741,5.0513306,1.8867083
3553091380145741440,269.2694081076679,37.195686513901244,4.702736477282226,5.0519037,4.9898033
5355489661667879936,283.0725643403242,2.319247113362517,1.7178676275489526,5.052071,1.6538382
5376592141634241408,285.0211362186118,15.057836198360631,3.2069900052439286,5.0529747,1.9777737
36290072767519232,177.17132330239843,-32.53396751530472,7.30711506934553,5.053788,-0.17518711
